date,month,year,Season,max_bar_press,max_dp,max_eto_93710,max_oTemp,max_precip_93710,max_rh_93612,max_soil_temp_93710,max_stat_pres_93612,max_wss_93720,min_bar_press,min_dp,min_oTemp,min_stat_press_93612,min_wss_93720,sum_sol_rad_93612,pm25,nox,ozone,aqi,pollutant,aqi_class,aqi_class_enum,carry_over_enum
2012-07-06 0:00:00,7,2012,1,1001.26,7.9,0.78,32.8,0.78,64,23.7,1001.23,7.2,998.589,3.52222,13.2,998.567,0,4748186.88,22,0.015,0.07799994946,125,ozone,Unhealthy For Sensitive,2,2
2012-07-07 0:00:00,7,2012,1,1001.26,7.97222,0.8,35.6,0.8,53,23.9,1001.23,5.7,997.256,4.57222,17,997.234,0,4748186.88,25,0.012,0.09499996901,201,ozone,Very Unhealthy,4,2
2012-07-08 0:00:00,7,2012,1,1001.26,7.19444,0.81,35.7,0.81,53,24.1,1001.23,6.2,997.256,4.05555,16.4,997.234,0,4772309.76,20,0.009,0.09499996901,201,ozone,Very Unhealthy,4,4
2012-07-09 0:00:00,7,2012,1,1001.26,7.87222,0.81,35.2,0.81,51,24.1,1001.23,7.7,997.256,0.294436,15.2,997.234,0,4756227.84,22,0.016,0.09599995613,201,ozone,Very Unhealthy,4,4
2012-07-10 0:00:00,7,2012,1,999.922,10.7833,0.82,36.6,0.82,44,24.4,999.9,4.1,994.59,5.51111,17.1,994.567,1.5,4720043.52,27,0.019,0.09999996424,200,ozone,Unhealthy,3,4
2012-07-11 0:00:00,7,2012,1,997.256,9.62778,0.86,38.6,0.86,59,24.7,997.234,4.6,993.256,5.83333,18.1,993.234,0,4595408.64,32,0.023,0.1159999967,198,ozone8,Unhealthy,3,3
2012-07-12 0:00:00,7,2012,1,995.923,10.35,0.79,37.5,0.79,57,24.8,995.9,7.2,993.256,5.02777,20.7,993.234,0,4048623.36,36,0.045,0.1239999533,204,ozone8,Very Unhealthy,4,3
2012-07-13 0:00:00,7,2012,1,997.256,12.1056,0.82,36.3,0.82,48,24.9,997.234,7.7,994.59,8.85555,17.5,994.567,0,4354179.84,35,0.028,0.08499997854,150,ozone,Unhealthy For Sensitive,2,4
2012-07-14 0:00:00,7,2012,1,999.922,9.29444,0.82,31.4,0.82,70,24.7,999.9,4.6,994.59,3.12222,12.6,994.567,0,4800453.12,19,0.012,0.0719999671,104,ozone,Unhealthy For Sensitive,2,2
2012-07-15 0:00:00,7,2012,1,998.589,3.43888,0.81,34.2,0.81,77,24.7,998.567,4.1,993.256,0.449993,14.8,993.234,0,4748186.88,23,0.018,0.07699996233,122,ozone,Unhealthy For Sensitive,2,2
2012-07-16 0:00:00,7,2012,1,997.256,4.19444,0.81,28.8,0.81,63,24.5,997.234,8.2,994.59,0.0888805,14.7,994.567,0,4647674.88,23,0.018,0.07299995422,108,ozone,Unhealthy For Sensitive,2,2
2012-07-17 0:00:00,7,2012,1,1001.26,7.29444,0.74,26.5,0.74,79,24.6,1001.23,6.2,997.256,1.29444,13.1,997.234,0,4575306.24,17,0.008,0.06899994612,97,ozone,Moderate,1,2
2012-07-18 0:00:00,7,2012,1,1002.59,6.31111,0.73,28,0.73,86,24.1,1002.57,6.2,998.589,0.672215,13,998.567,0,3791312.64,24,0.016,0.07499998808,115,ozone,Unhealthy For Sensitive,2,1
2012-07-19 0:00:00,7,2012,1,1002.59,7.31666,0.49,32.4,0.49,75,23.9,1002.57,6.2,998.589,-0.444452,17.2,998.567,0,2444451.84,29,0.026,0.07099997997,101,ozone,Unhealthy For Sensitive,2,2
2012-07-20 0:00:00,7,2012,1,1003.92,8.70555,0.79,33.6,0.79,64,24.2,1003.9,6.2,998.589,1.72777,15.7,998.567,0,4651695.36,22,0.01,0.0719999671,104,ozone,Unhealthy For Sensitive,2,2
2012-07-21 0:00:00,7,2012,1,1001.26,9.06667,0.8,36.3,0.8,63,24.7,1001.23,5.1,995.923,4.05555,16.3,995.9,0,4659736.32,24,0.018,0.1029999852,200,ozone,Unhealthy,3,2
2012-07-22 0:00:00,7,2012,1,998.589,19.5556,0.83,36.8,0.83,58,25.1,998.567,5.7,994.59,7.05,18.6,994.567,0,4531080.96,16,0.013,0.08299994469,143,ozone,Unhealthy For Sensitive,2,3
2012-07-23 0:00:00,7,2012,1,998.589,15.5667,0.82,34.4,0.82,53,25.1,998.567,5.1,995.923,8.52222,17.6,995.9,0,4478814.72,25,0.033,0.08999997377,201,ozone,Very Unhealthy,4,2
2012-07-24 0:00:00,7,2012,1,999.922,9.25,0.82,33.2,0.82,60,25,999.9,3.6,995.923,-0.138897,13.7,995.9,0,4816535.04,25,0.029,0.0759999752,118,ozone,Unhealthy For Sensitive,2,4
2012-07-25 0:00:00,7,2012,1,1001.26,2.92222,0.78,33.3,0.78,73,24.7,1001.23,6.2,995.923,-0.794453,15.4,995.9,0,4732104.96,26,0.021,0.08599996567,201,ozone,Very Unhealthy,4,2
2012-07-26 0:00:00,7,2012,1,999.922,6.97222,0.81,32.1,0.81,72,24.7,999.9,5.7,995.923,0.822214,14.7,995.9,0,4643654.4,33,0.018,0.08399999142,146,ozone,Unhealthy For Sensitive,2,4
2012-07-27 0:00:00,7,2012,1,1001.26,8.12222,0.81,31.3,0.81,67,24.6,1001.23,5.1,998.589,5.44444,13.3,998.567,0,4667777.28,15,0.012,0.0759999752,118,ozone,Unhealthy For Sensitive,2,2
2012-07-28 0:00:00,7,2012,1,1002.59,6.87222,0.86,32.4,0.86,75,24.6,1002.57,5.7,998.589,3.20555,14.1,998.567,0,4752207.36,17,0.012,0.07499998808,115,ozone,Unhealthy For Sensitive,2,2
2012-07-29 0:00:00,7,2012,1,1002.59,6.20555,0.82,32.7,0.82,65,24.7,1002.57,5.1,997.256,-1.00001,13.6,997.234,0,4716023.04,18,0.009,0.07299995422,108,ozone,Unhealthy For Sensitive,2,2
2012-07-30 0:00:00,7,2012,1,1001.26,4.76111,0.83,35.1,0.83,71,24.7,1001.23,8.2,995.923,-7.55001,13.6,995.9,0,4712002.56,24,0.024,0.09799998999,200,ozone,Unhealthy,3,2
2012-07-31 0:00:00,7,2012,1,999.922,5.72778,0.82,37.3,0.82,59,24.8,999.9,5.1,997.256,-4.67223,16,997.234,0,4659736.32,30,0.025,0.1039999723,200,ozone,Unhealthy,3,3
2012-08-01 0:00:00,8,2012,1,1002.59,6.16111,0.87,36.5,0.87,62,24.8,1002.57,5.7,999.922,0.883326,15.4,998.567,0,4720043.52,22,0.036,0.09199994802,201,ozone,Very Unhealthy,4,3
2012-08-02 0:00:00,8,2012,1,1001.26,6.16111,0.84,35.8,0.84,58,24.8,1001.23,4.6,995.923,2.17777,14.7,995.9,0,4647674.88,23,0.026,0.1019999981,200,ozone,Unhealthy,3,4
2012-08-03 0:00:00,8,2012,1,997.256,5.34444,0.83,34.8,0.83,56,24.7,997.234,4.6,993.256,1.75555,15.7,993.234,0,3867701.76,17,0.031,0.09399998188,201,ozone,Very Unhealthy,4,3
2012-08-04 0:00:00,8,2012,1,998.589,17.1167,0.7,31.9,0.7,64,25.8,998.567,6.2,994.59,4.42222,17.4,994.567,0,3731005.44,16,0.016,0.07699996233,122,ozone,Unhealthy For Sensitive,2,4
2012-08-05 0:00:00,8,2012,1,1002.59,10.8,0.77,32.3,0.77,88,25.7,1002.57,5.7,998.589,0.477772,14.7,998.567,0,4506958.08,21,0.01,0.06799995899,93,ozone,Moderate,1,2
2012-08-06 0:00:00,8,2012,1,1005.26,10.1222,0.78,33.6,0.78,67,25.4,1005.23,5.7,999.922,3.16111,15.1,999.9,0,4450671.36,21,0.012,0.08699995279,201,ozone,Very Unhealthy,4,1
2012-08-07 0:00:00,8,2012,1,1002.59,17.9945,0.8,34.8,0.8,66,25.4,1002.57,7.2,998.589,2.02222,16.8,998.567,0,4422528,26,0.031,0.08499997854,150,ozone,Unhealthy For Sensitive,2,4
2012-08-08 0:00:00,8,2012,1,1001.26,10.8111,0.76,35.3,0.76,39,25.4,1001.23,6.2,997.256,8.00555,15.9,997.234,0,4330056.96,26,0.021,0.09799998999,200,ozone,Unhealthy,3,2
2012-08-09 0:00:00,8,2012,1,998.589,13.0389,0.8,37.4,0.8,59,25.7,998.567,6.2,994.59,6.72222,18.6,994.567,0,4338097.92,27,0.026,0.118999958,185,ozone8,Unhealthy,3,3
2012-08-10 0:00:00,8,2012,1,995.923,9.91667,0.81,37.9,0.81,54,25.9,995.9,5.1,991.923,6.55,19.3,991.901,0,4293872.64,24,0.024,0.1149999499,189,ozone8,Unhealthy,3,3
2012-08-11 0:00:00,8,2012,1,994.59,11.8889,0.8,38.6,0.8,56,26.2,994.567,4.6,990.59,7.1,20.4,990.568,0,4237585.92,24,0.015,0.1139999628,191,ozone8,Unhealthy,3,3
2012-08-12 0:00:00,8,2012,1,995.923,14.5167,0.69,36.7,0.69,59,26.3,995.9,4.6,993.256,7,21.5,993.234,0,2621352.96,34,0.018,0.1039999723,200,ozone,Unhealthy,3,3
2012-08-13 0:00:00,8,2012,1,995.923,18.3111,0.83,38.2,0.83,64,26.4,995.9,4.6,991.923,8.92778,21,991.901,0,4201401.6,33,0.022,0.1069999933,184,ozone8,Unhealthy,3,3
2012-08-14 0:00:00,8,2012,1,994.59,18.1056,0.81,38.4,0.81,53,26.5,994.567,6.2,991.923,9.99445,23,991.901,0,3936049.92,25,0.027,0.08499997854,150,ozone,Unhealthy For Sensitive,2,3
2012-08-15 0:00:00,8,2012,1,995.923,11.1944,0.8,37,0.8,55,26.5,995.9,6.2,991.923,5.93333,20,991.901,0,4169237.76,25,0.03,0.1019999981,200,ozone,Unhealthy,3,2
2012-08-16 0:00:00,8,2012,1,998.589,16.2445,0.76,35.4,0.76,56,26.4,998.567,5.7,995.923,7.3,16.6,995.9,0,4193360.64,24,0.019,0.09599995613,201,ozone,Very Unhealthy,4,3
2012-08-17 0:00:00,8,2012,1,999.922,11.1611,0.77,35.3,0.77,39,26.2,999.9,6.7,995.923,7.51111,17.8,995.9,0,4189340.16,21,0.016,0.08599996567,201,ozone,Very Unhealthy,4,4
2012-08-18 0:00:00,8,2012,1,999.922,15.1667,0.75,33.3,0.75,55,26,999.9,7.7,995.923,8.1,21,995.9,0,3212363.52,21,0.019,0.08399999142,146,ozone,Unhealthy For Sensitive,2,4
2012-08-19 0:00:00,8,2012,1,999.922,12.2722,0.77,34.2,0.77,48,26,999.9,7.2,994.59,8.38889,18.8,994.567,0,4169237.76,11,0.01,0.06599998474,87,ozone,Moderate,1,2
2012-08-20 0:00:00,8,2012,1,998.589,10.8833,0.82,34.6,0.82,60,25.8,998.567,5.1,994.59,5.16111,14.9,994.567,0,4237585.92,18,0.047,0.07299995422,108,ozone,Unhealthy For Sensitive,2,1
2012-08-21 0:00:00,8,2012,1,997.256,8.3,0.76,34.6,0.76,61,25.5,997.234,6.7,994.59,1.84444,17.2,994.567,0,3932029.44,22,0.037,0.08799999952,201,ozone,Very Unhealthy,4,2
2012-08-22 0:00:00,8,2012,1,998.589,15.9444,0.75,33.6,0.75,56,25.5,998.567,5.1,995.923,4.58333,16.4,995.9,0,4088828.16,19,0.023,0.08199995756,139,ozone,Unhealthy For Sensitive,2,4
2012-08-23 0:00:00,8,2012,1,998.589,9.38333,0.78,34.5,0.78,70,25.3,998.567,5.7,994.59,3.9,16,994.567,0,4108930.56,40,0.033,0.07899999619,129,ozone,Unhealthy For Sensitive,2,2
2012-08-24 0:00:00,8,2012,1,997.256,8.38889,0.74,33.4,0.74,67,25.3,997.234,6.2,993.256,5.65,16.5,993.234,0,4012439.04,34,0.044,0.08799999952,201,ozone,Very Unhealthy,4,2
2012-08-25 0:00:00,8,2012,1,995.923,8.6,0.74,32.4,0.74,60,25.3,995.9,6.2,991.923,6.64444,15.5,991.901,0,3960172.8,27,0.017,0.09299999475,201,ozone,Very Unhealthy,4,4
2012-08-26 0:00:00,8,2012,1,999.922,7.59444,0.77,29.7,0.77,72,25.8,999.9,5.7,994.59,-0.883341,13.3,994.567,0,4088828.16,17,0.009,0.06599998474,87,ozone,Moderate,1,4
2012-08-27 0:00:00,8,2012,1,1002.59,-3.00001,0.72,31.1,0.72,74,25.7,1002.57,4.6,998.589,-18.7222,11.4,998.567,0,4129032.96,21,0.015,0.08299994469,143,ozone,Unhealthy For Sensitive,2,1
2012-08-28 0:00:00,8,2012,1,1002.59,2.59999,0.79,33,0.79,75,25.4,1002.57,6.2,997.256,-7.15001,13.4,997.234,0,4092848.64,21,0.025,0.07999998331,132,ozone,Unhealthy For Sensitive,2,2
2012-08-29 0:00:00,8,2012,1,998.589,7.59444,0.73,33.8,0.73,49,25.3,998.567,3.1,993.256,-4.11112,14.4,993.234,0,3940070.4,32,0.029,0.1039999723,200,ozone,Unhealthy,3,2
2012-08-30 0:00:00,8,2012,1,994.59,8.87778,0.74,34.9,0.74,67,25.6,994.567,5.1,990.59,5.77222,15.7,990.568,0,3843578.88,29,0.031,0.1079999804,192,ozone8,Unhealthy,3,3
2012-08-31 0:00:00,8,2012,1,998.589,11.4722,0.73,28.3,0.73,61,25.3,998.567,6.2,994.59,-0.722231,12.6,994.567,0,3662657.28,24,0.017,0.0719999671,104,ozone,Unhealthy For Sensitive,2,3
2012-09-01 0:00:00,9,2012,1,1002.59,4.06111,0.71,27.7,0.71,88,24.8,1002.57,6.7,998.589,-1.67779,10,998.567,0,3932029.44,22,0.014,0.06699997187,90,ozone,Moderate,1,2
2012-09-02 0:00:00,9,2012,1,1001.26,2.82777,0.72,31.9,0.72,86,24.4,1001.23,3.6,997.256,-3.37779,12,997.234,0,3956152.32,30,0.021,0.07299995422,108,ozone,Unhealthy For Sensitive,2,1
2012-09-03 0:00:00,9,2012,1,1001.26,1.71666,0.74,34.9,0.74,60,24.4,1001.23,2.6,997.256,-13.7945,13.8,997.234,0,3996357.12,24,0.022,0.08199995756,139,ozone,Unhealthy For Sensitive,2,2
2012-09-04 0:00:00,9,2012,1,1001.26,3.60555,0.72,34.5,0.72,56,24.4,1001.23,4.6,997.256,-3.37779,16.7,997.234,0,3678739.2,31,0.047,0.07699996233,122,ozone,Unhealthy For Sensitive,2,2
2012-09-05 0:00:00,9,2012,1,999.922,6.57778,0.73,33.1,0.73,55,24.5,999.9,4.6,997.256,2.84444,18.3,997.234,0,3091749.12,33,0.036,0.09199994802,201,ozone,Very Unhealthy,4,2
2012-09-06 0:00:00,9,2012,1,1001.26,8.56667,0.58,31.3,0.58,65,24.6,1001.23,4.6,998.589,5.15555,15,998.567,0,2979175.68,35,0.028,0.08499997854,150,ozone,Unhealthy For Sensitive,2,4
2012-09-07 0:00:00,9,2012,1,1003.92,10.0444,0.71,32.9,0.71,59,24.6,1003.9,5.7,999.922,6.15555,14.5,999.9,0,3582247.68,29,0.025,0.08499997854,150,ozone,Unhealthy For Sensitive,2,2
2012-09-08 0:00:00,9,2012,1,1002.59,12.6333,0.69,33.2,0.69,44,24.6,1002.57,5.7,997.256,8.06111,17.4,997.234,0,3413387.52,21,0.019,0.08099997044,136,ozone,Unhealthy For Sensitive,2,2
2012-09-09 0:00:00,9,2012,1,999.922,15.0556,0.68,32.9,0.68,43,24.6,999.9,6.2,995.923,9.13889,16.1,995.9,0,3558124.8,19,0.011,0.08599996567,201,ozone,Very Unhealthy,4,2
2012-09-10 0:00:00,9,2012,1,998.589,10.2611,0.68,31.9,0.68,51,25.5,998.567,4.1,994.59,7.44444,13.9,994.567,0,3598329.6,16,0.02,0.07499998808,115,ozone,Unhealthy For Sensitive,2,4
2012-09-11 0:00:00,9,2012,1,999.922,9.08333,0.68,32.7,0.68,63,25.4,999.9,4.1,995.923,4.62222,13.3,995.9,0,3614411.52,24,0.03,0.08299994469,143,ozone,Unhealthy For Sensitive,2,2
2012-09-12 0:00:00,9,2012,1,1002.59,7.06111,0.67,33.2,0.67,63,25.1,1002.57,4.6,999.922,1.72777,14.3,999.9,0,3542042.88,32,0.05,0.09499996901,201,ozone,Very Unhealthy,4,2
2012-09-13 0:00:00,9,2012,1,1005.26,5.83333,0.69,35,0.69,64,26.1,1005.23,4.6,999.922,-4.11112,16.3,999.9,0,3529981.44,40,0.057,0.1089999676,183,ozone8,Unhealthy,3,4
2012-09-14 0:00:00,9,2012,1,1003.92,4.21666,0.7,35.5,0.7,71,26,1003.9,5.1,998.589,-6.66112,16.6,998.567,0,3666677.76,32,0.035,0.1139999628,187,ozone8,Unhealthy,3,3
2012-09-15 0:00:00,9,2012,1,1003.92,2.55,0.67,35,0.67,54,26,1003.9,5.7,999.922,-1.66112,15.9,999.9,0,3554104.32,36,0.027,0.1139999628,190,ozone8,Unhealthy,3,3
2012-09-16 0:00:00,9,2012,1,1002.59,3.38888,0.66,34.3,0.66,64,25.8,1002.57,6.2,998.589,-0.355562,15.7,998.567,0,3381223.68,23,0.025,0.08999997377,201,ozone,Very Unhealthy,4,3
2012-09-17 0:00:00,9,2012,1,1002.59,3.20555,0.66,31.9,0.66,63,25.5,1002.57,5.1,998.589,1.07777,14,998.567,0,3546063.36,23,0.039,0.07299995422,108,ozone,Unhealthy For Sensitive,2,4
2012-09-18 0:00:00,9,2012,1,1003.92,3.27222,0.62,30.4,0.62,62,25.2,1003.9,4.1,999.922,-3.27223,13.5,999.9,0,3437510.4,28,0.024,0.08699995279,201,ozone,Very Unhealthy,4,2
2012-09-19 0:00:00,9,2012,1,1003.92,2.79444,0.64,31,0.64,58,24.8,1003.9,5.1,999.922,-1.00001,13.8,999.9,0,3405346.56,25,0.02,0.08499997854,150,ozone,Unhealthy For Sensitive,2,4
2012-09-20 0:00:00,9,2012,1,1002.59,3.31666,0.61,30.8,0.61,67,24.5,1002.57,4.6,998.589,0.883326,13.1,998.567,0,2983196.16,26,0.032,0.08099997044,136,ozone,Unhealthy For Sensitive,2,2
2012-09-21 0:00:00,9,2012,1,1001.26,6.18889,0.62,31.7,0.62,65,24.3,1001.23,3.6,997.256,0.966661,14.1,997.234,0,3003298.56,25,0.044,0.08499997854,150,ozone,Unhealthy For Sensitive,2,2
2012-09-22 0:00:00,9,2012,0.75,999.922,5.52777,0.65,34.2,0.65,56,24.2,999.9,2.1,997.256,-0.42223,16.5,997.234,0,2959073.28,36,0.049,0.1109999418,189,ozone8,Unhealthy,3,2
2012-09-23 0:00:00,9,2012,0.75,1001.26,3.67777,0.71,35.4,0.71,65,24.2,1001.23,4.6,997.256,-0.794453,16.2,997.234,0,3312875.52,31,0.025,0.06799995899,93,ozone,Moderate,1,3
2012-09-24 0:00:00,9,2012,0.75,999.922,4.34444,0.69,29.2,0.69,61,24.1,999.9,6.2,995.923,-0.633341,12.7,995.9,0,3421428.48,48,0.022,0.06699997187,132,pm25,Unhealthy For Sensitive,2,1
